9.799999999924035032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.301216879433352291e-02,8.189651647911279318e-195,4.958520393758445490e-261,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999924035032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316589928367298157e-65,0.000000000000000000e+00,0.000000000000000000e+00,1.374833944368406789e-131,6.301216879433352291e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.301216879433352291e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.958520393758445490e-261,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999924035032e-01,2.316589928367298157e-65,8.189651647911279318e-195,0.000000000000000000e+00,0.000000000000000000e+00,8.189651647911279318e-195,0.000000000000000000e+00,4.958520393758445490e-261,2.316589928367298157e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.301216879433352291e-02,0.000000000000000000e+00,1.374833944368406789e-131,2.316589928367298157e-65,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999924035032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374833944368406789e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.189651647911279318e-195,0.000000000000000000e+00,1.374833944368406789e-131,4.958520393758445490e-261
2.671727350354887720e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999967741182e-01,1.406199621073143635e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671727350354887720e-131,9.799999999967741182e-01,0.000000000000000000e+00,7.099693921802913144e-02,0.000000000000000000e+00,2.303114139193161236e-65,2.303114139193161236e-65,9.799999999967741182e-01,0.000000000000000000e+00,5.047985647934548082e-258,2.303114139193161236e-65,0.000000000000000000e+00,0.000000000000000000e+00,1.406199621073143635e-194,2.303114139193161236e-65,0.000000000000000000e+00,1.406199621073143635e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099693921802913144e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.671727350354887720e-131,5.047985647934548082e-258,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.047985647934548082e-258,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999967741182e-01,0.000000000000000000e+00,1.406199621073143635e-194,0.000000000000000000e+00,0.000000000000000000e+00,5.047985647934548082e-258,0.000000000000000000e+00,0.000000000000000000e+00,2.671727350354887720e-131,0.000000000000000000e+00,7.099693921802913144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099693921802913144e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.253937450008465793e-02,7.253937450008465793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999971176212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.584691194027208190e-65,0.000000000000000000e+00,9.799999999971176212e-01,9.799999999971176212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.584691194027208190e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.253937450008465793e-02,0.000000000000000000e+00,4.584691194027208190e-65,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999971176212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.253937450008465793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.268434940286109169e-68,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.351892448289619165e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.268434940286109169e-68,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999926899408e-01,0.000000000000000000e+00,6.940292103431529303e-02,6.940292103431529303e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.562245522691550768e-194,6.940292103431529303e-02,0.000000000000000000e+00,9.271507864784979852e-261,4.351892448289619165e-131,6.940292103431529303e-02,0.000000000000000000e+00,4.351892448289619165e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999926899408e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.268434940286109169e-68,1.562245522691550768e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562245522691550768e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.351892448289619165e-131,0.000000000000000000e+00,9.271507864784979852e-261,1.562245522691550768e-194,0.000000000000000000e+00,0.000000000000000000e+00,8.268434940286109169e-68,0.000000000000000000e+00,9.799999999926899408e-01,0.000000000000000000e+00,9.271507864784979852e-261,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999926899408e-01,9.271507864784979852e-261,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304702643492326399e-65,1.605529023908182409e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.053584660792361349e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.605529023908182409e-194,0.000000000000000000e+00,9.494262404603688317e-261,9.799999999906237047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.605529023908182409e-194,9.799999999906237047e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.304702643492326399e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.494262404603688317e-261,7.053584660792361349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505268831306850294e-131,2.304702643492326399e-65,0.000000000000000000e+00,2.505268831306850294e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999906237047e-01,0.000000000000000000e+00,7.053584660792361349e-02,1.605529023908182409e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505268831306850294e-131,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999906237047e-01,9.494262404603688317e-261,0.000000000000000000e+00,0.000000000000000000e+00,2.505268831306850294e-131,0.000000000000000000e+00,2.304702643492326399e-65,0.000000000000000000e+00,7.053584660792361349e-02,0.000000000000000000e+00,9.494262404603688317e-261,0.000000000000000000e+00,0.000000000000000000e+00
7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891052513740100736e-65,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999972489606e-01,9.799999999972489606e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.396812867132609891e-128,9.799999999972489606e-01,0.000000000000000000e+00,8.289709456770071947e-195,3.891052513740100736e-65,9.799999999972489606e-01,0.000000000000000000e+00,3.891052513740100736e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,1.396812867132609891e-128,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,1.396812867132609891e-128,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891052513740100736e-65,0.000000000000000000e+00,8.289709456770071947e-195,1.396812867132609891e-128,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289709456770071947e-195,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938038734891074331e-258,0.000000000000000000e+00,8.289709456770071947e-195,0.000000000000000000e+00
7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891052513740100736e-65,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999972489606e-01,9.799999999972489606e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.396812867132609891e-128,9.799999999972489606e-01,0.000000000000000000e+00,8.289709456770071947e-195,3.891052513740100736e-65,9.799999999972489606e-01,0.000000000000000000e+00,3.891052513740100736e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,1.396812867132609891e-128,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,1.396812867132609891e-128,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891052513740100736e-65,0.000000000000000000e+00,8.289709456770071947e-195,1.396812867132609891e-128,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289709456770071947e-195,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938038734891074331e-258,0.000000000000000000e+00,8.289709456770071947e-195,0.000000000000000000e+00
2.671727350354887720e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999967741182e-01,1.406199621073143635e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671727350354887720e-131,9.799999999967741182e-01,0.000000000000000000e+00,7.099693921802913144e-02,0.000000000000000000e+00,2.303114139193161236e-65,2.303114139193161236e-65,9.799999999967741182e-01,0.000000000000000000e+00,5.047985647934548082e-258,2.303114139193161236e-65,0.000000000000000000e+00,0.000000000000000000e+00,1.406199621073143635e-194,2.303114139193161236e-65,0.000000000000000000e+00,1.406199621073143635e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099693921802913144e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.671727350354887720e-131,5.047985647934548082e-258,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.047985647934548082e-258,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999967741182e-01,0.000000000000000000e+00,1.406199621073143635e-194,0.000000000000000000e+00,0.000000000000000000e+00,5.047985647934548082e-258,0.000000000000000000e+00,0.000000000000000000e+00,2.671727350354887720e-131,0.000000000000000000e+00,7.099693921802913144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099693921802913144e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304702643492326399e-65,1.605529023908182409e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.053584660792361349e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.605529023908182409e-194,0.000000000000000000e+00,9.494262404603688317e-261,9.799999999906237047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.605529023908182409e-194,9.799999999906237047e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.304702643492326399e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.494262404603688317e-261,7.053584660792361349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505268831306850294e-131,2.304702643492326399e-65,0.000000000000000000e+00,2.505268831306850294e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999906237047e-01,0.000000000000000000e+00,7.053584660792361349e-02,1.605529023908182409e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505268831306850294e-131,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999906237047e-01,9.494262404603688317e-261,0.000000000000000000e+00,0.000000000000000000e+00,2.505268831306850294e-131,0.000000000000000000e+00,2.304702643492326399e-65,0.000000000000000000e+00,7.053584660792361349e-02,0.000000000000000000e+00,9.494262404603688317e-261,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.140650744702356973e-261,9.140650744702356973e-261,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.234790640074930436e-65,2.564003532123910609e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022401424327709272e-194,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999975023135e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.922683276356865478e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022401424327709272e-194,3.022401424327709272e-194,2.564003532123910609e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999975023135e-01,4.234790640074930436e-65,0.000000000000000000e+00,0.000000000000000000e+00,4.234790640074930436e-65,0.000000000000000000e+00,2.564003532123910609e-131,9.799999999975023135e-01,9.140650744702356973e-261,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022401424327709272e-194,0.000000000000000000e+00,0.000000000000000000e+00,6.922683276356865478e-02,9.799999999975023135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.922683276356865478e-02,0.000000000000000000e+00,9.140650744702356973e-261,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.234790640074930436e-65,0.000000000000000000e+00,6.922683276356865478e-02,2.564003532123910609e-131
7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891052513740100736e-65,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999972489606e-01,9.799999999972489606e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.396812867132609891e-128,9.799999999972489606e-01,0.000000000000000000e+00,8.289709456770071947e-195,3.891052513740100736e-65,9.799999999972489606e-01,0.000000000000000000e+00,3.891052513740100736e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,1.396812867132609891e-128,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,1.396812867132609891e-128,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891052513740100736e-65,0.000000000000000000e+00,8.289709456770071947e-195,1.396812867132609891e-128,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289709456770071947e-195,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938038734891074331e-258,0.000000000000000000e+00,8.289709456770071947e-195,0.000000000000000000e+00
9.667408535428841274e-261,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999972510700e-01,4.463062064539397449e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.667408535428841274e-261,4.463062064539397449e-65,0.000000000000000000e+00,2.639222445547803337e-131,0.000000000000000000e+00,8.333614312981943371e-195,8.333614312981943371e-195,4.463062064539397449e-65,0.000000000000000000e+00,0.000000000000000000e+00,8.333614312981943371e-195,9.799999999972510700e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.333614312981943371e-195,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639222445547803337e-131,0.000000000000000000e+00,0.000000000000000000e+00,9.667408535428841274e-261,0.000000000000000000e+00,0.000000000000000000e+00,6.787169482421184785e-02,9.799999999972510700e-01,0.000000000000000000e+00,6.787169482421184785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.463062064539397449e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.787169482421184785e-02,0.000000000000000000e+00,9.667408535428841274e-261,0.000000000000000000e+00,2.639222445547803337e-131,0.000000000000000000e+00,0.000000000000000000e+00,6.787169482421184785e-02,0.000000000000000000e+00,9.799999999972510700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639222445547803337e-131,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.599538027632438203e-197,1.599538027632438203e-197,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.210028072842601665e-02,4.486793410188030896e-68,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.288951681896952585e-131,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999928984407e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.834183213052273352e-261,0.000000000000000000e+00,5.288951681896952585e-131,5.288951681896952585e-131,4.486793410188030896e-68,0.000000000000000000e+00,0.000000000000000000e+00,9.834183213052273352e-261,0.000000000000000000e+00,0.000000000000000000e+00,7.210028072842601665e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.210028072842601665e-02,0.000000000000000000e+00,4.486793410188030896e-68,0.000000000000000000e+00,1.599538027632438203e-197,0.000000000000000000e+00,9.834183213052273352e-261,0.000000000000000000e+00,0.000000000000000000e+00,5.288951681896952585e-131,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999928984407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999928984407e-01,0.000000000000000000e+00,1.599538027632438203e-197,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.210028072842601665e-02,0.000000000000000000e+00,9.799999999928984407e-01,4.486793410188030896e-68
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999900077530e-01,2.552338241352341825e-131,1.545343045786683992e-197,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821622694408548804e-260,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.027855937476065740e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.284725898708674439e-68,9.799999999900077530e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999900077530e-01,1.821622694408548804e-260,1.821622694408548804e-260,1.545343045786683992e-197,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.027855937476065740e-02,2.552338241352341825e-131,0.000000000000000000e+00,0.000000000000000000e+00,2.552338241352341825e-131,0.000000000000000000e+00,1.545343045786683992e-197,7.027855937476065740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821622694408548804e-260,9.799999999900077530e-01,0.000000000000000000e+00,4.284725898708674439e-68,7.027855937476065740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284725898708674439e-68,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552338241352341825e-131,0.000000000000000000e+00,4.284725898708674439e-68,1.545343045786683992e-197
7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891052513740100736e-65,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999972489606e-01,9.799999999972489606e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.396812867132609891e-128,9.799999999972489606e-01,0.000000000000000000e+00,8.289709456770071947e-195,3.891052513740100736e-65,9.799999999972489606e-01,0.000000000000000000e+00,3.891052513740100736e-65,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,1.396812867132609891e-128,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,4.938038734891074331e-258,0.000000000000000000e+00,0.000000000000000000e+00,1.396812867132609891e-128,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891052513740100736e-65,0.000000000000000000e+00,8.289709456770071947e-195,1.396812867132609891e-128,0.000000000000000000e+00,0.000000000000000000e+00,7.193323175243486467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289709456770071947e-195,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938038734891074331e-258,0.000000000000000000e+00,8.289709456770071947e-195,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999893742597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999893742597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999893742597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999900077530e-01,2.552338241352341825e-131,1.545343045786683992e-197,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821622694408548804e-260,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.027855937476065740e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.284725898708674439e-68,9.799999999900077530e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.799999999900077530e-01,1.821622694408548804e-260,1.821622694408548804e-260,1.545343045786683992e-197,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.027855937476065740e-02,2.552338241352341825e-131,0.000000000000000000e+00,0.000000000000000000e+00,2.552338241352341825e-131,0.000000000000000000e+00,1.545343045786683992e-197,7.027855937476065740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821622694408548804e-260,9.799999999900077530e-01,0.000000000000000000e+00,4.284725898708674439e-68,7.027855937476065740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284725898708674439e-68,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552338241352341825e-131,0.000000000000000000e+00,4.284725898708674439e-68,1.545343045786683992e-197
